Mo da yda   time   FoF2   foEs    foE   foF1   fbEs
 3 30  89  22.00   3.30   1.50                     
 3 30  89  23.00   3.30   1.50                     
 3 30  89   3.00                 1.80              
 3 30  89   4.00                 2.10              
 3 30  89   5.00                 2.45              
 3 30  89  12.00                        4.00       
 3 30  89  13.00   5.40          2.50              
 3 30  89  14.00                                   
 3 30  89  18.00          1.50                     
 3 30  89  21.00   2.20   1.50                     
