Mo da yda   time   FoF2   foEs    foE   foF1   fbEs
 2 21  52   9.00   6.40   3.00   2.30              
 2 21  52  10.00          2.50                     
 2 21  52  11.00   5.50                            
 2 21  52  12.00   5.50                            
 2 21  52  13.00   5.40                            
 2 21  52  14.00   5.60                            
 2 21  52  15.00          1.50                     
 2 21  52  16.00   3.90   1.50                     
 2 21  52  18.00   3.00   1.50                     
 2 21  52  21.00   3.60   1.50                     
