Mo da yda   time   FoF2   foEs    foE   foF1   fbEs
 2 10  41  22.00   3.30   1.50                     
 2 10  41  23.00   3.50   1.50                     
 2 10  41   5.00   5.90          1.90              
 2 10  41  11.00   6.00          2.25              
 2 10  41  12.00   5.70          2.05              
 2 10  41  13.00   5.00   2.00   1.70              
 2 10  41  21.00   3.40   2.30                     
