Mo da yda   time   FoF2   foEs    foE   foF1   fbEs
 1 31  31  22.00   2.50   1.30                     
 1 31  31  23.00   2.50   1.30                     
 1 31  31   0.00   2.20   1.40                     
 1 31  31   1.00   1.90   1.50                     
 1 31  31   3.00   1.90   1.50                     
 1 31  31   4.00   3.00                            
 1 31  31   5.00   5.40                            
