Mo da yda   time   FoF2   foEs    foE   foF1   fbEs
 1 27  27  22.00   2.70   1.50                     
 1 27  27  23.00   2.80   1.50                     
 1 27  27   0.00   2.60   1.50                     
 1 27  27   5.00   3.60                            
 1 27  27   7.00   5.60                            
 1 27  27  10.00          3.00                     
 1 27  27  11.00   5.50                            
 1 27  27  12.00   5.20                            
 1 27  27  14.00   4.00   1.80                     
