Mo da yda   time   FoF2   foEs    foE   foF1   fbEs
 2  1  32  13.00   4.50   1.60                     
 2  1  32  14.00   3.60                            
 2  1  32  16.00   2.80   1.50                     
 2  1  32  18.00   2.70                            
 2  1  32  21.00   3.30   1.30                     
