Mo da yda   time   FoF2   foEs    foE   foF1   fbEs
 2  9  40  22.00   2.70   1.50                     
 2  9  40  23.00   2.50   1.50                     
 2  9  40   0.00          1.60                     
 2  9  40   5.00   5.00          1.85              
 2  9  40  13.00   5.10          1.90              
 2  9  40  14.00   4.80                            
 2  9  40  15.00   4.00   1.40                     
 2  9  40  21.00   3.30   1.50                     
