LT f02
 0  25
 1  25
 2  25
 3  25
 4   0
 5   0
 6   0
 7   0
 8  48
 9  50
10  58
11  62
12  72
13  63
14  64
15  62
16  58
17  50
18  39
19  29
20  22
21  36
22  37
23  38
