LT f02
 0  40
 1  39
 2   0
 3   0
 4   0
 5  28
 6   0
 7   0
 8  40
 9  53
10  54
11  54
12  55
13  49
14  54
15  48
16  40
17  25
18  23
19  24
20  26
21  31
22   0
23   0
