LT f02
 0  37
 1  43
 2  40
 3  36
 4  36
 5  36
 6  34
 7  31
 8  47
 9  52
10  56
11  58
12  58
13  58
14  61
15  58
16  57
17  48
18  45
19  32
20  30
21  28
22  29
23  26
