LT f02
 0  32
 1  34
 2  33
 3  34
 4  32
 5  30
 6  28
 7  20
 8  34
 9  58
10  68
11  62
12  62
13  58
14  63
15  53
16  46
17  51
18  36
19  26
20  20
21  22
22  25
23  26
