LT f02
 0  30
 1  30
 2  29
 3  29
 4  30
 5   0
 6   0
 7  28
 8  40
 9  60
10  59
11  59
12  53
13  54
14  58
15  52
16  52
17  43
18  28
19  26
20  25
21  31
22  36
23  34
