LT f02
 0  25
 1  26
 2   0
 3  25
 4  25
 5   0
 6   0
 7  18
 8  36
 9  58
10  61
11  50
12  54
13  57
14  67
15  56
16  52
17  43
18  36
19  25
20  24
21  24
22   0
23   0
