LT f02
 0  34
 1  36
 2  36
 3  36
 4  36
 5  35
 6  32
 7  26
 8  45
 9  54
10  57
11  58
12  66
13  62
14  61
15  57
16  57
17  47
18  45
19  40
20  35
21  29
22  32
23  30
