LT f02
 0  29
 1  29
 2  31
 3  30
 4  26
 5  26
 6  29
 7  36
 8  41
 9  49
10  51
11  55
12  64
13  62
14  65
15  58
16  59
17  53
18  54
19  48
20  44
21  38
22  36
23  37
