LT f02
 0  33
 1   0
 2  30
 3  32
 4  32
 5  35
 6  32
 7  32
 8  38
 9  60
10  58
11  52
12  62
13  70
14  59
15  52
16  46
17  34
18   0
19   0
20   0
21   0
22   0
23   0
