LT f02
 0  29
 1  29
 2  29
 3  25
 4  27
 5  29
 6  26
 7  22
 8  38
 9  63
10  59
11  54
12  50
13  48
14  58
15  55
16  48
17  37
18  30
19  28
20  26
21   0
22  29
23  28
