LT f02
 0   0
 1   0
 2   0
 3  32
 4  34
 5  33
 6  31
 7   0
 8   0
 9  58
10  66
11  67
12  67
13  62
14  66
15  64
16  58
17  54
18  54
19  46
20  38
21  36
22  34
23  31
