LT f02
 0  29
 1  30
 2  29
 3  29
 4  29
 5  28
 6  28
 7  43
 8  53
 9  60
10  64
11  68
12  63
13  66
14  66
15  60
16  50
17  61
18  47
19  34
20  28
21  31
22  32
23  30
