LT f02
 0  35
 1  35
 2  36
 3   0
 4   0
 5  38
 6  36
 7  36
 8  58
 9  63
10  70
11  73
12  73
13  68
14  64
15  68
16  64
17  56
18  51
19  44
20  33
21   0
22   0
23  22
