LT f02
 0  24
 1  24
 2  24
 3  27
 4  28
 5  30
 6  31
 7  36
 8  52
 9  72
10  68
11  72
12  66
13  63
14  60
15  57
16  62
17  60
18  47
19  40
20  40
21  39
22   0
23  33
