LT f02
 0  35
 1  37
 2  38
 3  37
 4  33
 5  34
 6  27
 7  39
 8  47
 9  54
10  57
11  62
12  65
13  57
14  64
15  62
16  61
17  51
18  50
19  52
20  44
21  40
22  35
23  38
