LT f02
 0  26
 1  27
 2  28
 3  30
 4  30
 5  28
 6  26
 7  27
 8  50
 9  54
10  58
11  62
12  63
13  60
14  59
15  59
16  51
17  54
18  44
19  36
20   0
21   0
22   0
23   0
