LT f02
 0  34
 1  32
 2  33
 3  38
 4  35
 5  33
 6  28
 7  27
 8  47
 9  55
10  62
11  64
12  69
13  67
14  60
15  56
16  52
17  52
18  37
19   0
20   0
21   0
22  30
23  30
