LT f02
 0  29
 1  28
 2  27
 3  27
 4  30
 5  29
 6  26
 7  23
 8  44
 9  54
10  52
11  59
12  45
13  57
14  66
15  67
16  55
17  46
18  36
19  30
20  28
21  31
22  33
23  33
