LT f02
 0  37
 1  36
 2  38
 3  38
 4  39
 5  34
 6  36
 7  42
 8  46
 9  56
10  57
11  55
12  60
13  66
14  70
15  62
16  65
17  60
18  56
19  52
20  46
21  43
22   0
23  41
