LT f02
 0  30
 1  29
 2  29
 3  30
 4  30
 5  30
 6  29
 7  27
 8  44
 9  59
10  67
11  62
12  69
13  56
14  61
15  54
16  46
17  32
18  29
19  24
20  24
21  27
22  31
23  28
