LT f02
 0  36
 1  31
 2  35
 3  34
 4  32
 5  29
 6  27
 7   0
 8  44
 9  54
10  59
11  61
12  54
13  54
14  61
15  46
16  35
17  30
18  28
19  24
20  26
21  28
22  30
23  29
