LT f02
 0   0
 1   0
 2  39
 3  40
 4  38
 5  35
 6  31
 7  37
 8  43
 9  48
10  46
11  48
12  45
13  53
14  54
15  50
16  48
17  48
18  44
19  40
20  39
21  34
22  35
23  35
