LT f02
 0  36
 1  37
 2  36
 3  35
 4  33
 5  31
 6  38
 7  50
 8  58
 9  58
10  74
11  76
12  82
13  80
14  74
15  68
16  74
17  68
18  65
19  62
20  57
21  50
22  50
23  45
