LT f02
 0  34
 1  32
 2  32
 3  35
 4  41
 5  41
 6  35
 7  38
 8  39
 9  60
10  62
11  60
12  64
13  49
14  61
15  54
16  48
17  32
18  36
19  28
20  31
21  34
22  36
23  34
