LT f02
 0  29
 1  27
 2  30
 3  28
 4  26
 5  26
 6  26
 7  38
 8  52
 9  53
10  60
11  68
12  68
13  64
14  67
15  64
16  58
17  51
18  46
19  38
20  38
21  31
22  29
23  26
