LT f02
 0  26
 1  29
 2  30
 3  29
 4  28
 5  24
 6  20
 7  20
 8  43
 9  59
10  59
11  60
12  63
13  64
14  53
15  46
16  43
17  30
18  24
19  21
20  22
21  22
22  24
23  23
