mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
12 26 361  7.50  4.72  0.00  0.00 218.6   0.0   0.0  4.41  35.5  69.4  1.88  0.00
12 26 361  7.75  4.73  0.00  0.00 215.5   0.0   0.0  3.70  29.4  48.7  2.90  0.00
12 26 361  8.00  5.04  0.00  0.00 217.9   0.0   0.0  3.56  24.6  42.9  2.37  0.00
12 26 361  8.25  4.65  0.00  0.00 215.8   0.0   0.0  3.33  27.7  43.1  4.04  0.00
12 26 361  8.50  4.41  0.00  0.00 219.0   0.0   0.0  3.12  29.1  47.9  3.30  0.00
12 26 361  8.75  4.56  0.00  0.00 217.3   0.0   0.0  2.95  25.8  43.2  3.17  0.00
12 26 361  9.00  4.24  0.00  0.00 230.7   0.0   0.0  3.77  40.5  56.8  6.00  0.00
12 26 361  9.25  3.68  0.00  0.00 247.6   0.0   0.0  3.31  46.7  81.6  2.97  0.00
12 26 361  9.50  3.60  0.00  0.00 241.0   0.0   0.0  2.32  34.0  59.8  2.88  0.00
12 26 361  9.75  3.04  0.00  0.00 238.9   0.0   0.0  2.05  42.7  74.6  2.97  0.00
12 26 361 10.00  2.48  0.00  0.00 268.2   0.0   0.0  1.62  50.7  88.3  3.04  0.00
12 26 361 10.25  2.16  0.00  0.00 250.6   0.0   0.0  0.98  40.5  70.7  2.97  0.00
12 26 361 10.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 26 361 10.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 26 361 11.00  2.16  0.00  0.00 263.9   0.0   0.0  0.98  40.7  72.7  2.70  0.00
12 26 361 11.25  2.00  0.00  0.00 301.8   0.0   0.0  0.97  46.7  83.9  2.61  0.00
12 26 361 11.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
12 26 361 11.75  1.92  0.00  0.00 303.8   0.0   0.0  0.90  47.1  84.4  2.65  0.00
12 26 361 12.00  2.00  0.00  0.00 318.2   0.0   0.0  1.15  55.4  98.8  2.71  0.00
12 26 361 12.25  2.00  0.00  0.00 305.5   0.0   0.0  0.96  46.0  82.7  2.62  0.00
12 26 361 12.50  2.16  0.00  0.00 278.6   0.0   0.0  0.92  37.9  67.8  2.68  0.00
12 26 361 12.75  2.08  0.00  0.00 283.2   0.0   0.0  1.01  45.0  80.2  2.72  0.00
12 26 361 13.00  2.08  0.00  0.00 303.8   0.0   0.0  1.02  45.5  81.4  2.67  0.00
12 26 361 13.25  2.08  0.00  0.00 273.3   0.0   0.0  0.91  40.5  72.3  2.70  0.00
12 26 361 13.50  2.08  0.00  0.00 257.6   0.0   0.0  0.96  43.0  76.3  2.80  0.00
12 26 361 13.75  2.00  0.00  0.00 295.5   0.0   0.0  0.94  45.0  80.2  2.71  0.00
12 26 361 14.00  2.08  0.00  0.00 278.8   0.0   0.0  1.03  46.2  82.4  2.72  0.00
12 26 361 14.25  2.16  0.00  0.00 293.4   0.0   0.0  1.26  52.5  93.5  2.72  0.00
12 26 361 14.50  2.08  0.00  0.00 337.3   0.0   0.0  1.38  63.2  91.8  6.00  0.00
12 26 361 14.75  2.56  0.00  0.00 309.0   0.0   0.0  1.66  49.1  88.4  2.59  0.00
12 26 361 15.00  2.80  0.00  0.00 312.2   0.0   0.0  1.96  48.4  87.7  2.52  0.00
12 26 361 15.25  2.96  0.00  0.00 301.0   0.0   0.0  1.69  37.3  67.8  2.48  0.00
12 26 361 15.50  2.96  0.00  0.00 295.7   0.0   0.0  1.90  41.8  76.1  2.49  0.00
12 26 361 15.75  3.12  0.00  0.00 298.4   0.0   0.0  2.13  42.4  77.1  2.48  0.00
12 26 361 16.00  3.12  0.00  0.00 280.6   0.0   0.0  1.86  37.0  67.4  2.49  0.00
12 26 361 16.25  3.20  0.00  0.00 287.1   0.0   0.0  2.36  44.7  81.3  2.48  0.00
12 26 361 16.50  3.20  0.00  0.00 281.2   0.0   0.0  2.36  44.7  81.1  2.51  0.00
12 26 361 16.75  3.12  0.00  0.00 262.8   0.0   0.0  1.49  29.7  51.6  2.96  0.00
12 26 361 17.00  3.12  0.00  0.00 280.8   0.0   0.0  2.21  45.3  66.3  6.00  0.00
12 26 361 17.25  2.96  0.00  0.00 277.8   0.0   0.0  1.84  40.6  73.8  2.49  0.00
12 26 361 17.50  3.12  0.00  0.00 282.7   0.0   0.0  1.57  31.3  53.7  3.13  0.00
12 26 361 17.75  3.20  0.00  0.00 295.8   0.0   0.0  2.27  42.9  78.4  2.44  0.00
12 26 361 18.00  2.88  0.00  0.00 272.9   0.0   0.0  1.72  40.2  72.6  2.57  0.00
12 26 361 18.25  3.12  0.00  0.00 281.8   0.0   0.0  2.28  47.1  68.7  6.00  0.00
12 26 361 18.50  3.20  0.00  0.00 290.3   0.0   0.0  2.17  40.9  74.8  2.42  0.00
12 26 361 18.75  3.36  0.00  0.00 292.2   0.0   0.0  2.43  41.6  76.3  2.41  0.00
12 26 361 19.00  3.44  0.00  0.00 287.1   0.0   0.0  2.66  44.9  66.2  6.00  0.00
12 26 361 19.25  3.52  0.00  0.00 289.6   0.0   0.0  2.48  38.7  71.0  2.40  0.00
12 26 361 19.50  3.52  0.00  0.00 288.2   0.0   0.0  3.00  48.7  71.2  6.00  0.00
12 26 361 19.75  3.60  0.00  0.00 279.1   0.0   0.0  2.56  38.3  70.1  2.42  0.00
12 26 361 20.00  3.52  0.00  0.00 278.5   0.0   0.0  2.56  40.0  73.2  2.42  0.00
12 26 361 20.25  3.52  0.00  0.00 284.4   0.0   0.0  2.54  39.7  72.7  2.42  0.00
12 26 361 20.50  3.44  0.00  0.00 284.7   0.0   0.0  2.33  38.1  69.8  2.42  0.00
12 26 361 20.75  3.44  0.00  0.00 284.8   0.0   0.0  2.47  41.8  61.3  6.00  0.00
12 26 361 21.00  3.36  0.00  0.00 283.8   0.0   0.0  2.27  39.0  71.2  2.44  0.00
12 26 361 21.25  3.20  0.00  0.00 277.0   0.0   0.0  2.21  43.2  63.3  6.00  0.00
12 26 361 21.50  3.20  0.00  0.00 282.3   0.0   0.0  2.12  40.0  73.3  2.43  0.00
12 26 361 21.75  3.20  0.00  0.00 283.9   0.0   0.0  2.15  40.6  74.3  2.44  0.00
12 26 361 22.00  3.12  0.00  0.00 279.6   0.0   0.0  2.14  42.6  77.5  2.50  0.00
12 26 361 22.25  3.04  0.00  0.00 263.6   0.0   0.0  1.79  37.5  68.0  2.53  0.00
12 26 361 22.50  3.04  0.00  0.00 265.3   0.0   0.0  1.76  36.8  66.8  2.51  0.00
12 26 361 22.75  2.96  0.00  0.00 267.2   0.0   0.0  1.82  40.4  73.0  2.56  0.00
12 26 361 23.00  2.72  0.00  0.00 257.2   0.0   0.0  1.43  37.6  67.7  2.61  0.00
12 26 361 23.25  2.80  0.00  0.00 263.9   0.0   0.0  1.67  41.5  74.8  2.57  0.00
12 26 361 23.50  2.64  0.00  0.00 265.1   0.0   0.0  1.53  42.5  76.1  2.69  0.00
12 26 361 23.75  2.72  0.00  0.00 259.4   0.0   0.0  1.68  44.0  78.0  2.79  0.00
