LT f02
 0  32
 1  29
 2  32
 3  33
 4  34
 5  40
 6  38
 7  43
 8  57
 9  56
10  59
11  62
12  62
13  62
14  62
15  60
16  62
17  52
18  40
19  34
20  32
21   0
22  26
23  30
