LT f02
 0  27
 1  27
 2  24
 3  28
 4  27
 5  28
 6  26
 7  25
 8  46
 9  53
10  58
11  59
12  60
13  57
14  58
15  58
16  49
17  52
18  33
19  27
20  23
21  22
22  25
23  26
