mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 1  2   2  4.50  4.72  0.00  2.26 217.3   0.0 100.7  5.77  48.1  75.1  3.84  0.00
 1  2   2  4.75  4.82  3.24  2.26 219.3 182.8 102.4  4.14  32.4  43.4  5.39  0.50
 1  2   2  5.00  4.64  0.00  2.26 200.2   0.0  99.9  4.34  36.4  65.0  2.33  0.00
 1  2   2  5.25  4.64  0.00  2.26 199.4   0.0 101.4  4.02  33.1  65.5  1.80  0.00
 1  2   2  5.50  5.21  3.35  2.26 214.6 162.9 101.9  5.52  37.8  58.9  3.09  0.57
 1  2   2  5.75  5.21  3.25  2.26 209.7 173.4 102.6  4.24  28.3  39.3  4.68  0.50
 1  2   2  6.00  4.64  0.00  2.26 190.0   0.0 102.5  3.97  33.3  61.9  2.12  0.00
 1  2   2  6.25  4.40  0.00  2.26 189.8   0.0  94.9  3.51  31.8  71.2  1.40  0.00
 1  2   2  6.50  4.64  0.00  0.00 213.2   0.0   0.0  4.88  41.4  80.5  2.07  0.00
 1  2   2  6.75  4.56  0.00  0.00 225.7   0.0   0.0  5.48  48.8  91.8  2.33  0.00
 1  2   2  7.00  5.04  0.00  2.10 212.2   0.0 102.3  4.86  34.4  63.2  2.04  0.00
 1  2   2  7.25  5.04  0.00  0.00 207.4   0.0   0.0  4.15  28.7  62.8  1.52  0.00
 1  2   2  7.50  4.97  3.08  0.00 211.4 182.2   0.0  3.36  24.6  33.1  6.00  0.50
 1  2   2  7.75  5.36  0.00  0.00 225.1   0.0   0.0  5.02  31.2  62.9  1.65  0.00
 1  2   2  8.00  5.20  0.00  0.00 202.2   0.0   0.0  3.29  21.3  36.4  2.48  0.00
 1  2   2  8.25  4.80  0.00  0.00 211.5   0.0   0.0  3.63  28.4  50.0  2.65  0.00
 1  2   2  8.50  4.64  0.00  0.00 209.5   0.0   0.0  2.90  24.1  36.8  4.32  0.00
 1  2   2  8.75  3.68  0.00  0.00 204.7   0.0   0.0  2.54  35.1  48.7  6.00  0.00
 1  2   2  9.00  3.52  0.00  0.00 221.4   0.0   0.0  2.34  35.0  54.4  4.52  0.00
 1  2   2  9.25  2.88  0.00  0.00 227.2   0.0   0.0  1.81  40.5  67.0  3.90  0.00
 1  2   2  9.50  2.96  0.00  0.00 260.5   0.0   0.0  2.15  46.7  80.3  3.20  0.00
 1  2   2  9.75  2.96  0.00  0.00 276.0   0.0   0.0  2.22  48.5  85.1  2.93  0.00
 1  2   2 10.00  3.04  0.00  0.00 270.3   0.0   0.0  1.99  41.5  73.6  2.79  0.00
 1  2   2 10.25  2.96  0.00  0.00 259.9   0.0   0.0  1.85  40.9  72.7  2.77  0.00
 1  2   2 10.50  2.64  0.00  0.00 278.8   0.0   0.0  1.65  45.9  82.0  2.68  0.00
 1  2   2 10.75  2.40  0.00  0.00 263.9   0.0   0.0  1.33  44.9  80.0  2.72  0.00
 1  2   2 11.00  2.40  0.00  0.00 280.1   0.0   0.0  1.32  44.3  79.6  2.63  0.00
 1  2   2 11.25  2.40  0.00  0.00 296.1   0.0   0.0  1.51  51.1  91.3  2.71  0.00
 1  2   2 11.50  2.16  0.00  0.00 285.3   0.0   0.0  1.06  43.9  78.7  2.66  0.00
 1  2   2 11.75  2.24  0.00  0.00 308.5   0.0   0.0  1.24  47.8  86.3  2.57  0.00
 1  2   2 12.00  2.16  0.00  0.00 332.1   0.0   0.0  1.39  57.7 104.3  2.55  0.00
 1  2   2 12.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1  2   2 12.50  1.92  0.00  0.00 307.5   0.0   0.0  0.94  49.2  87.7  2.72  0.00
 1  2   2 12.75  2.00  0.00  0.00 301.5   0.0   0.0  1.01  48.8  87.2  2.70  0.00
 1  2   2 13.00  2.08  0.00  0.00 308.7   0.0   0.0  1.15  51.3  91.8  2.68  0.00
 1  2   2 13.25  2.16  0.00  0.00 319.2   0.0   0.0  1.24  51.3  92.2  2.61  0.00
 1  2   2 13.50  2.16  0.00  0.00 305.7   0.0   0.0  1.05  43.2  77.9  2.58  0.00
 1  2   2 13.75  2.16  0.00  0.00 308.9   0.0   0.0  1.09  45.2  81.3  2.60  0.00
 1  2   2 14.00  2.16  0.00  0.00 322.6   0.0   0.0  1.24  51.1  92.0  2.59  0.00
 1  2   2 14.25  2.08  0.00  0.00 306.8   0.0   0.0  0.98  43.6  78.3  2.61  0.00
 1  2   2 14.50  2.16  0.00  0.00 312.5   0.0   0.0  1.13  46.7  83.8  2.63  0.00
 1  2   2 14.75  2.40  0.00  0.00 324.4   0.0   0.0  1.64  55.2  99.2  2.62  0.00
 1  2   2 15.00  2.48  0.00  0.00 318.8   0.0   0.0  1.69  53.4  96.3  2.59  0.00
 1  2   2 15.25  2.48  0.00  0.00 326.1   0.0   0.0  1.63  51.1  92.4  2.56  0.00
 1  2   2 15.50  2.88  0.00  0.00 328.0   0.0   0.0  1.69  39.4  66.4  3.22  0.00
 1  2   2 15.75  2.80  0.00  0.00 309.4   0.0   0.0  1.65  40.6  74.0  2.47  0.00
 1  2   2 16.00  2.88  0.00  0.00 288.8   0.0   0.0  1.30  30.4  50.3  3.63  0.00
 1  2   2 16.25  2.96  0.00  0.00 307.8   0.0   0.0  2.18  48.3  87.8  2.49  0.00
 1  2   2 16.50  2.96  0.00  0.00 314.0   0.0   0.0  2.00  44.1  80.4  2.47  0.00
 1  2   2 16.75  2.88  0.00  0.00 302.7   0.0   0.0  1.90  44.4  80.9  2.47  0.00
 1  2   2 17.00  3.04  0.00  0.00 305.3   0.0   0.0  2.09  43.7  79.9  2.44  0.00
 1  2   2 17.25  3.04  0.00  0.00 305.7   0.0   0.0  2.24  47.0  85.2  2.52  0.00
 1  2   2 17.50  2.96  0.00  0.00 299.5   0.0   0.0  1.96  43.4  78.8  2.50  0.00
 1  2   2 17.75  3.04  0.00  0.00 304.9   0.0   0.0  2.19  46.0  83.6  2.50  0.00
 1  2   2 18.00  3.12  0.00  0.00 294.8   0.0   0.0  2.13  42.5  77.1  2.51  0.00
 1  2   2 18.25  2.96  0.00  0.00 283.9   0.0   0.0  1.96  43.3  78.7  2.49  0.00
 1  2   2 18.50  2.96  0.00  0.00 300.9   0.0   0.0  2.19  48.6  88.2  2.50  0.00
 1  2   2 18.75  2.88  0.00  0.00 307.4   0.0   0.0  1.98  46.3  83.9  2.53  0.00
 1  2   2 19.00  2.88  0.00  0.00 298.7   0.0   0.0  1.96  45.7  83.3  2.48  0.00
 1  2   2 19.25  2.88  0.00  0.00 308.3   0.0   0.0  2.07  48.3  87.5  2.54  0.00
 1  2   2 19.50  2.80  0.00  0.00 311.9   0.0   0.0  1.96  48.5  88.1  2.50  0.00
 1  2   2 19.75  2.88  0.00  0.00 312.6   0.0   0.0  2.04  47.5  86.5  2.48  0.00
 1  2   2 20.00  2.96  0.00  0.00 309.1   0.0   0.0  2.04  45.0  82.2  2.45  0.00
 1  2   2 20.25  2.96  0.00  0.00 301.2   0.0   0.0  1.81  39.9  72.7  2.46  0.00
 1  2   2 20.50  2.96  0.00  0.00 290.6   0.0   0.0  1.84  40.6  73.6  2.52  0.00
 1  2   2 20.75  2.96  0.00  0.00 312.1   0.0   0.0  2.17  48.0  87.4  2.48  0.00
 1  2   2 21.00  2.96  0.00  0.00 307.1   0.0   0.0  1.98  43.7  79.4  2.51  0.00
 1  2   2 21.25  3.04  0.00  0.00 295.2   0.0   0.0  2.22  46.5  84.8  2.47  0.00
 1  2   2 21.50  2.96  0.00  0.00 296.5   0.0   0.0  2.01  44.5  80.8  2.50  0.00
 1  2   2 21.75  2.96  0.00  0.00 288.0   0.0   0.0  1.90  42.0  76.3  2.51  0.00
 1  2   2 22.00  2.96  0.00  0.00 297.4   0.0   0.0  2.04  45.2  81.8  2.53  0.00
 1  2   2 22.25  2.96  0.00  0.00 295.5   0.0   0.0  1.94  42.9  78.0  2.49  0.00
 1  2   2 22.50  2.88  0.00  0.00 277.4   0.0   0.0  1.83  42.8  77.4  2.55  0.00
 1  2   2 22.75  2.72  0.00  0.00 280.1   0.0   0.0  1.71  44.9  81.3  2.53  0.00
 1  2   2 23.00  2.56  0.00  0.00 293.4   0.0   0.0  1.39  41.0  74.3  2.52  0.00
 1  2   2 23.25  2.56  0.00  0.00 301.6   0.0   0.0  1.57  46.2  83.7  2.54  0.00
 1  2   2 23.50  2.40  0.00  0.00 295.8   0.0   0.0  1.47  49.5  88.5  2.69  0.00
 1  2   2 23.75  2.32  0.00  0.00 304.0   0.0   0.0  1.51  54.5  96.9  2.74  0.00
