LT f02
 0  29
 1  30
 2  31
 3  32
 4  30
 5  31
 6  30
 7  38
 8  49
 9  50
10  52
11  53
12  57
13  55
14  49
15  49
16  48
17  47
18  28
19  31
20  34
21  35
22   0
23   0
