LT f02
 0  28
 1  29
 2  29
 3  30
 4  29
 5  33
 6  28
 7  21
 8  37
 9  49
10  58
11  58
12  58
13  58
14  53
15  48
16  43
17  42
18  27
19  26
20  26
21  27
22  30
23  31
