mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 1  8   8  4.75  4.98  3.32  2.34 193.8 157.1 102.2  3.74  27.2  45.6  2.46  0.50
 1  8   8  5.00  5.13  0.00  2.34 212.9   0.0 101.9  5.52  37.7  82.1  1.53  0.00
 1  8   8  5.25  5.46  3.40  2.34 205.8 158.9 100.9  4.88  29.5  55.0  1.93  0.50
 1  8   8  5.50  5.06  3.08  2.34 189.8 149.3 100.1  3.63  25.4  44.6  2.18  0.50
 1  8   8  5.75  5.05  3.08  0.00 206.8 154.5   0.0  4.57  32.7  65.0  1.82  0.12
 1  8   8  6.00  5.28  0.00  0.00 210.3   0.0   0.0  4.85  30.2  77.4  1.09  0.00
 1  8   8  6.25  5.28  0.00  0.00 196.9   0.0   0.0  3.91  23.9  55.7  1.18  0.00
 1  8   8  6.50  5.12  0.00  2.26 198.8   0.0 103.4  4.41  29.9  58.3  1.75  0.00
 1  8   8  6.75  5.22  3.24  2.26 197.9 165.5 101.8  3.41  21.8  34.8  2.44  0.53
 1  8   8  7.00  5.12  0.00  0.00 198.0   0.0   0.0  3.87  25.8  50.2  1.78  0.00
 1  8   8  7.25  5.13  0.00  2.18 212.8   0.0 102.7  4.65  31.1  62.2  1.72  0.00
 1  8   8  7.50  5.54  0.00  2.02 223.4   0.0 100.8  5.36  31.3  56.6  2.19  0.00
 1  8   8  7.75  5.53  0.00  1.94 211.6   0.0  99.7  4.35  25.1  44.0  2.40  0.00
 1  8   8  8.00  5.48  0.00  1.86 233.6   0.0 100.2  7.03  43.9  76.7  2.99  0.00
 1  8   8  8.25  5.04  0.00  0.00 212.4   0.0   0.0  3.72  25.9  47.5  2.14  0.00
 1  8   8  8.50  4.80  0.00  0.00 203.5   0.0   0.0  2.85  21.6  41.2  1.95  0.00
 1  8   8  8.75  4.41  0.00  0.00 217.6   0.0   0.0  2.83  25.7  46.4  2.47  0.00
 1  8   8  9.00  4.32  0.00  0.00 212.4   0.0   0.0  2.30  21.5  42.5  1.92  0.00
 1  8   8  9.25  3.72  0.00  0.00 253.8   0.0   0.0  3.57  49.1  76.4  5.24  0.00
 1  8   8  9.50  3.84  0.00  0.00 235.8   0.0   0.0  2.13  26.7  42.9  3.64  0.00
 1  8   8  9.75  3.52  0.00  0.00 265.6   0.0   0.0  3.31  51.3  91.7  2.71  0.00
 1  8   8 10.00  3.20  0.00  0.00 278.8   0.0   0.0  2.58  48.7  86.1  2.81  0.00
 1  8   8 10.25  3.04  0.00  0.00 257.9   0.0   0.0  1.38  28.3  50.9  2.60  0.00
 1  8   8 10.50  3.04  0.00  0.00 238.7   0.0   0.0  1.09  22.3  40.8  2.44  0.00
 1  8   8 10.75  2.96  0.00  0.00 263.8   0.0   0.0  1.89  41.7  75.5  2.53  0.00
 1  8   8 11.00  3.12  0.00  0.00 248.0   0.0   0.0  1.40  27.7  50.7  2.44  0.00
 1  8   8 11.25  2.88  0.00  0.00 221.9   0.0   0.0  0.83  19.2  34.0  2.72  0.00
 1  8   8 11.50  2.16  0.00  0.00 252.3   0.0   0.0  0.60  24.3  43.9  2.57  0.00
 1  8   8 11.75  2.16  0.00  0.00 280.0   0.0   0.0  0.85  34.7  62.5  2.59  0.00
 1  8   8 12.00  2.32  0.00  0.00 295.3   0.0   0.0  1.25  44.8  80.4  2.62  0.00
 1  8   8 12.25  2.16  0.00  0.00 293.7   0.0   0.0  1.00  41.3  74.2  2.63  0.00
 1  8   8 12.50  2.16  0.00  0.00 262.3   0.0   0.0  0.47  18.8  32.5  2.85  0.00
 1  8   8 12.75  2.24  0.00  0.00 304.4   0.0   0.0  1.24  47.9  85.9  2.64  0.00
 1  8   8 13.00  2.16  0.00  0.00 291.6   0.0   0.0  0.98  41.1  60.4  6.00  0.00
 1  8   8 13.25  2.40  0.00  0.00 319.6   0.0   0.0  1.50  50.1  90.6  2.56  0.00
 1  8   8 13.50  2.48  0.00  0.00 317.8   0.0   0.0  1.52  47.5  86.2  2.52  0.00
 1  8   8 13.75  2.40  0.00  0.00 275.8   0.0   0.0  0.84  28.0  43.5  4.70  0.00
 1  8   8 14.00  2.32  0.00  0.00 301.5   0.0   0.0  1.43  51.5  92.4  2.65  0.00
 1  8   8 14.25  2.48  0.00  0.00 296.7   0.0   0.0  1.30  40.6  73.4  2.55  0.00
 1  8   8 14.50  2.56  0.00  0.00 262.4   0.0   0.0  0.64  18.3  32.2  2.75  0.00
 1  8   8 14.75  2.56  0.00  0.00 287.6   0.0   0.0  0.91  26.4  46.6  2.75  0.00
 1  8   8 15.00  2.72  0.00  0.00 292.0   0.0   0.0  1.16  30.1  53.5  2.70  0.00
 1  8   8 15.25  2.80  0.00  0.00 290.1   0.0   0.0  1.15  28.2  48.7  3.02  0.00
 1  8   8 15.50  2.80  0.00  0.00 287.5   0.0   0.0  0.95  22.9  41.4  2.44  0.00
 1  8   8 15.75  2.96  0.00  0.00 300.7   0.0   0.0  1.20  25.8  49.1  2.11  0.00
 1  8   8 16.00  3.04  0.00  0.00 292.9   0.0   0.0  1.35  28.2  46.9  3.45  0.00
 1  8   8 16.25  3.04  0.00  0.00 279.6   0.0   0.0  1.16  23.8  44.2  2.29  0.00
 1  8   8 16.50  3.28  0.00  0.00 292.1   0.0   0.0  2.00  36.0  64.3  2.65  0.00
 1  8   8 16.75  3.20  0.00  0.00 267.7   0.0   0.0  1.19  22.1  41.3  2.26  0.00
 1  8   8 17.00  3.20  0.00  0.00 260.2   0.0   0.0  1.28  24.1  40.5  3.38  0.00
 1  8   8 17.25  3.12  0.00  0.00 255.9   0.0   0.0  1.31  25.9  46.6  2.61  0.00
 1  8   8 17.50  3.12  0.00  0.00 285.3   0.0   0.0  1.76  35.4  57.9  3.88  0.00
 1  8   8 17.75  3.12  0.00  0.00 287.2   0.0   0.0  1.40  27.8  47.1  3.23  0.00
 1  8   8 18.00  3.28  0.00  0.00 267.8   0.0   0.0  1.24  22.0  38.7  2.75  0.00
 1  8   8 18.25  3.28  0.00  0.00 261.7   0.0   0.0  1.30  23.2  40.1  3.02  0.00
 1  8   8 18.50  3.20  0.00  0.00 273.5   0.0   0.0  1.66  31.4  54.9  2.92  0.00
 1  8   8 18.75  2.96  0.00  0.00 262.7   0.0   0.0  0.97  21.3  35.8  3.27  0.00
 1  8   8 19.00  2.80  0.00  0.00 266.7   0.0   0.0  1.13  28.0  45.6  3.84  0.00
 1  8   8 19.25  2.88  0.00  0.00 278.5   0.0   0.0  1.12  25.7  45.9  2.58  0.00
 1  8   8 19.50  2.96  0.00  0.00 274.4   0.0   0.0  1.12  24.5  43.5  2.70  0.00
 1  8   8 19.75  3.04  0.00  0.00 260.7   0.0   0.0  1.12  23.2  41.8  2.54  0.00
 1  8   8 20.00  2.96  0.00  0.00 250.4   0.0   0.0  1.07  23.7  37.9  4.13  0.00
 1  8   8 20.25  2.88  0.00  0.00 259.2   0.0   0.0  1.71  40.5  67.6  3.54  0.00
 1  8   8 20.50  2.72  0.00  0.00 261.3   0.0   0.0  1.42  37.1  67.4  2.49  0.00
 1  8   8 20.75  2.48  0.00  0.00 270.1   0.0   0.0  1.22  38.3  69.1  2.56  0.00
 1  8   8 21.00  2.72  0.00  0.00 251.9   0.0   0.0  0.93  24.0  43.7  2.47  0.00
 1  8   8 21.25  2.72  0.00  0.00 254.3   0.0   0.0  0.98  25.4  44.2  2.95  0.00
 1  8   8 21.50  2.72  0.00  0.00 248.4   0.0   0.0  1.00  25.8  47.9  2.30  0.00
 1  8   8 21.75  2.64  0.00  0.00 268.0   0.0   0.0  1.32  36.5  66.0  2.55  0.00
 1  8   8 22.00  2.64  0.00  0.00 256.1   0.0   0.0  1.16  32.0  58.1  2.52  0.00
 1  8   8 22.25  2.56  0.00  0.00 262.2   0.0   0.0  1.21  35.6  64.1  2.59  0.00
 1  8   8 22.50  2.24  0.00  0.00 238.5   0.0   0.0  0.90  34.6  61.6  2.74  0.00
 1  8   8 22.75  2.08  0.00  0.00 260.5   0.0   0.0  1.10  49.6  87.6  2.85  0.00
 1  8   8 23.00  1.68  0.00  0.00 286.7   0.0   0.0  0.61  41.7  62.5  5.97  0.00
 1  8   8 23.25  1.92  0.00  0.00 294.4   0.0   0.0  0.86  44.9  80.5  2.64  0.00
 1  8   8 23.50  1.92  0.00  0.00 294.5   0.0   0.0  0.92  47.7  85.0  2.72  0.00
 1  8   8 23.75  1.84  0.00  0.00 292.6   0.0   0.0  0.66  35.8  66.3  2.24  0.00
