LT f02
 0  31
 1  32
 2  32
 3  32
 4  31
 5  32
 6  29
 7  23
 8  40
 9  55
10  62
11  68
12  54
13  60
14  53
15  53
16  48
17  38
18  38
19  27
20  24
21  23
22  22
23  23
