LT f02
 0  34
 1  36
 2  34
 3  32
 4  32
 5   0
 6   0
 7   0
 8  40
 9  64
10  66
11  64
12   0
13   0
14  54
15  38
16  36
17  39
18  37
19  31
20  27
21  26
22  26
23  34
