LT f02
 0  35
 1  36
 2  34
 3  34
 4  33
 5  34
 6  36
 7  41
 8  54
 9  60
10  70
11  72
12  66
13  68
14  62
15  64
16  61
17  60
18  50
19  39
20  32
21  24
22  24
23  22
