LT f02
 0  28
 1   0
 2   0
 3   0
 4   0
 5  30
 6  42
 7  49
 8  54
 9  54
10  60
11  68
12  74
13  66
14  60
15  60
16  57
17  51
18  52
19   0
20   0
21   0
22   0
23   0
