LT f02
 0   0
 1   0
 2  30
 3   0
 4   0
 5  26
 6  25
 7  15
 8  32
 9  49
10  53
11  66
12  66
13  61
14  61
15  58
16  51
17  45
18  33
19  26
20   0
21  36
22  37
23  38
