LT f02
 0  37
 1  35
 2  38
 3  38
 4  37
 5  35
 6  32
 7  35
 8  47
 9  48
10  51
11  56
12  57
13  58
14  53
15  58
16  50
17  48
18  43
19  36
20  31
21  30
22  30
23  29
