LT f02
 0  21
 1  19
 2  20
 3  24
 4  26
 5  22
 6  16
 7  18
 8  38
 9  55
10  61
11  59
12  72
13  57
14  55
15  60
16  35
17  33
18   0
19   0
20  20
21  19
22  25
23  24
