LT f02
 0   0
 1  31
 2   0
 3   0
 4  29
 5   0
 6  37
 7  43
 8  48
 9  55
10  55
11  57
12  69
13  74
14  78
15  66
16  60
17  58
18  58
19  49
20  45
21  44
22  42
23  42
