LT f02
 0  37
 1  34
 2  35
 3  32
 4  31
 5  31
 6  29
 7  45
 8  56
 9  59
10  60
11  70
12  82
13  55
14  73
15  69
16  60
17  53
18  48
19  39
20  36
21  30
22  29
23  28
