LT f02
 0  33
 1  28
 2  29
 3  29
 4  27
 5  24
 6  24
 7   0
 8  32
 9  54
10  56
11  58
12  61
13  69
14  54
15  49
16  46
17  37
18  27
19  23
20  20
21  31
22  31
23  29
