LT f02
 0  34
 1  35
 2  35
 3  34
 4   0
 5  32
 6  28
 7  27
 8  43
 9  49
10  64
11  63
12  59
13  55
14  53
15  57
16  48
17  45
18  32
19  27
20  24
21  23
22  24
23  27
