LT f02
 0  30
 1  30
 2  30
 3  30
 4  30
 5  31
 6  31
 7  41
 8  48
 9  54
10  61
11  60
12  59
13  61
14  67
15  54
16  55
17  58
18  49
19  43
20  38
21  36
22  33
23  31
