LT f02
 0   0
 1  34
 2  31
 3  34
 4  36
 5  33
 6  25
 7  24
 8  36
 9  50
10  50
11  51
12  52
13  58
14  50
15  47
16  48
17  33
18  28
19  16
20  19
21  26
22  28
23  32
