LT f02
 0  34
 1  33
 2  32
 3  33
 4  32
 5  31
 6  37
 7  51
 8  60
 9  60
10  72
11  72
12  70
13  72
14  74
15  69
16  70
17  62
18  57
19  50
20  48
21  40
22  38
23  36
