LT f02
 0  33
 1  31
 2  30
 3  30
 4  32
 5  33
 6  30
 7  28
 8  38
 9  60
10  62
11  57
12  63
13  59
14  58
15  50
16  46
17  39
18  26
19  26
20  25
21   0
22  33
23   0
