LT f02
 0   0
 1   0
 2   0
 3   0
 4   0
 5  28
 6   0
 7  27
 8  39
 9  47
10  50
11  48
12  52
13  54
14  64
15  62
16  53
17  40
18  35
19  35
20  25
21  23
22  26
23  35
