LT f02
 0  38
 1  38
 2  38
 3  40
 4  38
 5  32
 6  32
 7  28
 8  42
 9  60
10  62
11  69
12  73
13  68
14  64
15  56
16  65
17  47
18  43
19  36
20  35
21  34
22  38
23  40
