LT f02
 0  24
 1  30
 2  27
 3  26
 4  28
 5  30
 6  21
 7  16
 8  39
 9  50
10  60
11  64
12  48
13  68
14  58
15  34
16  46
17  32
18   0
19   0
20  18
21  23
22  24
23  26
