LT f02
 0  42
 1  43
 2  44
 3  46
 4  47
 5  51
 6  38
 7  30
 8  44
 9  49
10  50
11  61
12  73
13  66
14  64
15  62
16  48
17  38
18  23
19  23
20  26
21  29
22  28
23  30
