LT f02
 0  34
 1  33
 2  35
 3  31
 4  29
 5  30
 6  26
 7  26
 8  44
 9  63
10  74
11  63
12  68
13  69
14  58
15  51
16  44
17  34
18  29
19  30
20  28
21  34
22  35
23  34
