LT f02
 0  29
 1  28
 2  31
 3  31
 4  31
 5  32
 6  33
 7  42
 8  44
 9  49
10  56
11  54
12  57
13  61
14  66
15  64
16  58
17  55
18  54
19  45
20  46
21  38
22  40
23  37
