LT f02
 0   0
 1   0
 2   0
 3  42
 4  41
 5  43
 6  40
 7  50
 8  55
 9  60
10  65
11  68
12  74
13   0
14  66
15  68
16  58
17  55
18  53
19  48
20  36
21  34
22  34
23  36
