LT f02
 0  34
 1  39
 2  41
 3  41
 4  39
 5  37
 6   0
 7   0
 8  34
 9  52
10  57
11  62
12  61
13  60
14  53
15  50
16  50
17  35
18  30
19   0
20   0
21  30
22   0
23   0
