LT f02
 0  30
 1   0
 2  30
 3  30
 4  28
 5   0
 6  26
 7  32
 8  46
 9  52
10  60
11  64
12  67
13  63
14  62
15  56
16  58
17  57
18  40
19  34
20  34
21  32
22  30
23   0
